T2,T3,T4,T5,T6,T7,T8,T2_pred,T3_pred,T4_pred,T5_pred,T6_pred,T7_pred,T8_pred
69.830154,69.92406,62.059444,62.12249,62.065735,62.065735,62.059456,69.92505,69.9047,62.0962,62.201237,62.199394,62.21283,62.092205
69.81314,69.90227,60.93352,60.900867,60.88682,60.88682,60.923294,69.864395,69.88539,60.942226,61.081142,61.095154,61.08312,61.035145
69.852844,69.9531,61.796074,61.83673,61.810646,61.810646,61.793686,69.92438,69.94016,61.81287,61.938473,61.947548,61.9507,61.83802
73.80612,69.82238,63.402653,62.365383,62.934406,62.934406,63.315216,72.57058,69.91155,61.729935,60.245205,61.713367,61.620693,62.433125
69.87553,69.982155,61.65122,61.67956,61.65208,61.65208,61.647514,69.94873,69.9763,61.644608,61.780666,61.777267,61.77202,61.65595
69.86986,69.97489,60.650394,60.593678,60.59037,60.59037,60.630947,69.912735,69.97367,60.610302,60.776226,60.772438,60.74252,60.685493
69.830154,69.92406,61.032288,61.00803,60.990234,60.990234,61.01631,69.883934,69.910255,61.03438,61.174934,61.182076,61.169636,61.109184
69.88687,69.99668,60.545048,60.479374,60.49385,60.49385,60.531284,69.9196,70.0005,60.49072,60.668625,60.670742,60.635014,60.57723
69.682686,69.73523,60.558216,60.493664,60.49385,60.49385,60.53793,69.72475,69.68033,60.658764,60.748257,60.82137,60.83109,60.839626
69.682686,69.73523,60.545048,60.479374,60.48006,60.48006,60.52464,69.72827,69.67913,60.647156,60.73227,60.807426,60.818016,60.821487
69.86986,69.97489,62.816647,62.944046,62.89304,62.89304,62.83683,69.97606,69.96084,62.8574,62.956047,62.961185,62.986927,62.807632
69.86418,69.96763,62.303066,62.386814,62.32082,62.32082,62.305294,69.97112,69.955574,62.32408,62.431053,62.414898,62.427948,62.27744
69.801796,69.88774,60.696487,60.643684,60.63863,60.63863,60.6841,69.84319,69.869385,60.704865,60.848537,60.868675,60.852783,60.823727
69.88687,69.99668,62.691544,62.80831,62.734474,62.734474,62.697304,70.00516,69.98776,62.712074,62.81399,62.791927,62.81078,62.62849
69.81314,69.90227,61.545868,61.565258,61.527985,61.527985,61.53456,69.884705,69.88095,61.57856,61.69609,61.70489,61.708885,61.626854
69.85851,69.960365,61.420765,61.429523,61.396996,61.396996,61.414967,69.93191,69.95223,61.414295,61.55015,61.543674,61.53527,61.43812
69.8415,69.93858,61.387844,61.393803,61.362522,61.362522,61.381744,69.9122,69.926254,61.39242,61.524227,61.524136,61.5182,61.43088
69.81314,69.90227,60.722824,60.67226,60.6731,60.6731,60.704033,69.848724,69.88562,60.727997,60.87559,60.89711,60.880352,60.84676
69.81314,69.90227,62.250393,62.329662,62.279453,62.279453,62.25214,69.903435,69.876656,62.310047,62.40626,62.42005,62.442245,62.320847
73.80612,69.87322,63.475082,62.45111,62.98956,62.98956,63.381657,72.57463,69.956375,61.785564,60.354267,61.797546,61.701893,62.43243
69.64298,69.684395,62.250393,62.329662,62.27256,62.27256,62.25214,69.72384,69.61522,62.43039,62.473152,62.542377,62.59736,62.55422
69.852844,69.9531,60.637226,60.57939,60.57658,60.57658,60.61766,69.89377,69.94757,60.60889,60.770073,60.772503,60.745556,60.697227
69.88687,69.99668,60.95986,60.929443,60.9144,60.9144,60.94987,69.945435,69.99867,60.916527,61.077038,61.06438,61.03868,60.954796
69.86418,69.96763,62.24381,62.32252,62.396656,62.396656,62.285362,69.881805,69.953186,62.288643,62.428474,62.524105,62.539078,62.407772
69.81314,69.90227,62.678375,62.79402,62.76205,62.76205,62.703945,69.90164,69.87443,62.7567,62.84596,62.883728,62.917152,62.773396
69.830154,69.92406,61.012535,60.986595,60.96955,60.96955,60.99638,69.883194,69.91038,61.013924,61.15516,61.162476,61.14953,61.090214
69.86418,69.96763,61.723644,61.758144,61.721024,61.721024,61.713955,69.941635,69.958046,61.72794,61.856388,61.85093,61.84983,61.734898
69.830154,69.92406,62.085785,62.151066,62.120888,62.120888,62.092678,69.90809,69.90385,62.129086,62.23934,62.259544,62.274414,62.155663
69.8415,69.93858,61.21665,61.20806,61.183273,61.183273,61.208996,69.905785,69.9273,61.215107,61.35285,61.354244,61.34393,61.266453
69.86418,69.96763,61.01912,60.99374,60.98334,60.98334,61.009666,69.91788,69.96306,60.996128,61.14916,61.14971,61.130226,61.05465
69.801796,69.88774,61.539284,61.558113,61.52109,61.52109,61.52792,69.87214,69.86353,61.57989,61.694187,61.70711,61.713142,61.636784
69.88687,69.99668,62.80348,62.92976,62.89304,62.89304,62.83019,69.98638,69.98711,62.833294,62.940727,62.950966,62.97326,62.787907
69.65433,69.69892,61.322,61.322365,61.30737,61.30737,61.315304,69.696236,69.637985,61.46256,61.542503,61.621292,61.650623,61.65668
69.8415,69.93858,61.664387,61.69385,61.73481,61.73481,61.680737,69.86873,69.922485,61.69567,61.836285,61.90061,61.904034,61.81098
73.80612,69.93132,63.54751,62.55113,63.017136,63.017136,63.4481,72.5783,70.00771,61.84039,60.465366,61.856396,61.758366,62.40035
69.711044,69.771545,62.085785,62.151066,62.100204,62.100204,62.079388,69.78894,69.72023,62.21307,62.282196,62.328526,62.366447,62.30215
73.80612,69.960365,63.58043,62.59399,63.03782,63.03782,63.474678,72.578354,70.03336,61.866043,60.52065,61.89343,61.793945,62.391834
69.8415,69.93858,62.26356,62.343952,62.27256,62.27256,62.258785,69.94752,69.920555,62.299625,62.39941,62.38623,62.40277,62.26513
69.88687,69.99668,62.177963,62.25108,62.18983,62.18983,62.17241,69.988434,69.99053,62.180286,62.298393,62.275276,62.281094,62.12833
69.67702,69.727974,61.664387,61.69385,61.658974,61.658974,61.65416,69.736206,69.67044,61.801052,61.87441,61.936592,61.97036,61.946163
69.86418,69.96763,60.91377,60.879436,60.86614,60.86614,60.896717,69.91644,69.96334,60.887173,61.042225,61.038193,61.016106,60.94659
69.87553,69.982155,62.829815,62.958336,62.906826,62.906826,62.85012,69.98271,69.96948,62.866966,62.966885,62.969875,62.99485,62.812157
69.8415,69.93858,62.434753,62.529697,62.458702,62.458702,62.431534,69.94879,69.91916,62.478867,62.574207,62.56514,62.58634,62.439987
69.8812,69.98942,62.151627,62.222504,62.16225,62.16225,62.152477,69.98392,69.98268,62.155,62.27242,62.251476,62.257343,62.1076
69.87553,69.982155,62.316235,62.401104,62.334606,62.334606,62.311935,69.9813,69.97224,62.331654,62.4415,62.421253,62.43281,62.277393
69.86986,69.97489,62.494015,62.59399,62.520752,62.520752,62.491333,69.981804,69.962425,62.519867,62.62181,62.60206,62.619263,62.456272
69.88687,69.99668,62.375496,62.4654,62.410442,62.410442,62.37838,69.988174,69.98934,62.386642,62.50103,62.487293,62.498352,62.335358
69.824486,69.916794,62.098953,62.16535,62.107098,62.107098,62.092678,69.91774,69.89503,62.14328,62.24508,62.24502,62.26095,62.141834
69.81314,69.90227,61.90142,61.951035,61.91406,61.91406,61.899994,69.890366,69.878784,61.948593,62.05692,62.07373,62.087006,61.985664
69.88687,69.99668,61.223232,61.215202,61.19706,61.19706,61.21564,69.95016,69.99672,61.191242,61.344116,61.334766,61.316086,61.218193
69.85851,69.960365,60.966446,60.93659,60.93508,60.93508,60.956512,69.9046,69.9543,60.947567,61.102192,61.11083,61.091385,61.022614
69.8812,69.98942,60.78208,60.736557,60.728252,60.728252,60.770477,69.93262,69.99103,60.736465,60.901413,60.89233,60.86319,60.792168
69.83582,69.93132,61.21665,61.20806,61.183273,61.183273,61.20235,69.897,69.91786,61.221264,61.357147,61.36066,61.35183,61.278137
69.86418,69.96763,61.00595,60.979454,61.06607,61.06607,61.01631,69.853264,69.96036,61.003147,61.17804,61.256706,61.239742,61.177345
69.89255,70.003944,61.433933,61.44381,61.47283,61.47283,61.441544,69.928314,70.00277,61.416615,61.576176,61.60751,61.594643,61.488766
69.88687,69.99668,62.335987,62.422535,62.35529,62.35529,62.33187,69.994354,69.98957,62.343964,62.45659,62.4321,62.44196,62.280113
69.86986,69.97489,62.12529,62.193928,62.134674,62.134674,62.119255,69.96799,69.964676,62.137955,62.252693,62.236134,62.243916,62.102116
73.80612,69.75702,63.317055,62.258224,62.817204,62.817204,63.2222,72.57545,69.85243,61.668613,60.10641,61.571983,61.48435,62.402714
69.807465,69.895004,62.09237,62.158207,62.100204,62.100204,62.086033,69.89902,69.86889,62.148685,62.245518,62.25162,62.270683,62.15989
69.86986,69.97489,61.690723,61.722427,61.769283,61.769283,61.707314,69.89536,69.96561,61.704494,61.854355,61.913876,61.912743,61.806076
69.8415,69.93858,61.282494,61.2795,61.252216,61.252216,61.268795,69.905624,69.926186,61.28539,61.42072,61.421627,61.413376,61.333252
73.80612,69.93132,63.540924,62.543983,63.010242,63.010242,63.441456,72.57799,70.0073,61.835926,60.45885,61.851604,61.75366,62.399403
69.830154,69.92406,62.704712,62.822598,62.789627,62.789627,62.730522,69.921104,69.900444,62.77175,62.865295,62.896732,62.92752,62.77431
69.64298,69.684395,60.689903,60.636543,60.631737,60.631737,60.67081,69.69869,69.614586,60.829823,60.888027,60.98007,61.004513,61.00644
69.84717,69.94584,62.619114,62.72973,62.658634,62.658634,62.624218,69.95934,69.92712,62.665585,62.757893,62.750694,62.775414,62.61581
69.86986,69.97489,62.30965,62.39396,62.327713,62.327713,62.305294,69.97489,69.963554,62.32891,62.437252,62.419098,62.431587,62.279194
69.76776,69.84417,60.57797,60.515095,60.514534,60.514534,60.564507,69.80181,69.81775,60.60656,60.743958,60.777325,60.765015,60.75865
69.86418,69.96763,62.303066,62.386814,62.32082,62.32082,62.29865,69.96849,69.954865,62.326168,62.433006,62.41694,62.430367,62.281
69.81314,69.90227,60.887432,60.85086,60.838562,60.838562,60.876785,69.86266,69.88567,60.89449,61.035,61.049416,61.036198,60.990875
69.85851,69.960365,61.249573,61.24378,61.217743,61.217743,61.242218,69.9255,69.95328,61.236977,61.378777,61.37378,61.361,61.273693
69.85851,69.960365,61.348335,61.35094,61.328053,61.328053,61.34188,69.92405,69.952324,61.341198,61.48107,61.48081,61.47084,61.378986
69.8415,69.93858,62.441338,62.53684,62.458702,62.458702,62.43818,69.95418,69.91947,62.483765,62.577377,62.56266,62.583744,62.435883
69.8812,69.98942,62.68496,62.801167,62.727577,62.727577,62.69066,69.99876,69.97907,62.70933,62.809746,62.789772,62.80956,62.630295
69.86986,69.97489,61.605125,61.629555,61.59003,61.59003,61.601006,69.95113,69.96856,61.5971,61.730022,61.71788,61.711983,61.598946
69.830154,69.92406,61.861916,61.90817,61.8658,61.8658,61.853485,69.909874,69.90485,61.89561,62.00887,62.01442,62.023468,61.916466
69.87553,69.982155,62.13846,62.208218,62.148464,62.148464,62.139187,69.97727,69.97403,62.145435,62.26158,62.242783,62.24942,62.10308
69.67702,69.727974,61.401012,61.408092,61.3901,61.3901,61.395035,69.72382,69.67241,61.528095,61.612225,61.68219,61.709133,61.700066
69.8415,69.93858,60.97303,60.943733,60.92819,60.92819,60.956512,69.89403,69.92807,60.96485,61.110924,61.114513,61.09835,61.036015
69.81314,69.90227,61.697308,61.72957,61.68655,61.68655,61.687378,69.89037,69.88002,61.735416,61.847694,61.855183,61.863045,61.772312
69.83582,69.93132,60.70307,60.65083,60.645523,60.645523,60.6841,69.87776,69.92099,60.689316,60.84302,60.850983,60.82902,60.78485
69.88687,69.99668,61.46027,61.472385,61.431465,61.431465,61.44819,69.96669,69.99526,61.434998,61.57651,61.554016,61.541206,61.428562
69.824486,69.916794,61.526115,61.543827,61.5073,61.5073,61.51463,69.89628,69.89852,61.54995,61.67163,61.676533,61.677814,61.59163
69.86418,69.96763,62.303066,62.386814,62.32082,62.32082,62.29865,69.96849,69.954865,62.326168,62.433006,62.41694,62.430367,62.281
69.85851,69.960365,61.68414,61.715282,61.672764,61.672764,61.680737,69.94177,69.95062,61.68709,61.81381,61.805046,61.803375,61.69109
69.83582,69.93132,61.42735,61.43667,61.40389,61.40389,61.414967,69.90489,69.91657,61.4395,61.56807,61.56976,61.566315,61.48051
69.86418,69.96763,62.810062,62.9369,62.886147,62.886147,62.83019,69.96966,69.95215,62.854656,62.9518,62.959026,62.985706,62.809437
69.87553,69.982155,60.979614,60.95088,60.93508,60.93508,60.969803,69.93385,69.9811,60.945137,61.101498,61.09274,61.06975,60.99002
69.85851,69.960365,62.796894,62.922615,62.87925,62.87925,62.823544,69.96049,69.94386,62.844933,62.942432,62.95731,62.984657,62.811787
69.8812,69.98942,61.56562,61.58669,61.548668,61.548668,61.554497,69.959335,69.98554,61.550114,61.68774,61.67196,61.663227,61.548306
73.80612,69.88774,63.494835,62.479687,62.9413,62.9413,63.3883,72.58381,69.96796,61.803833,60.37679,61.76745,61.67268,62.3842
69.824486,69.916794,62.408417,62.50112,62.431126,62.431126,62.404957,69.92933,69.89314,62.463814,62.554874,62.552135,62.57597,62.43907
69.87553,69.982155,62.316235,62.401104,62.334606,62.334606,62.311935,69.9813,69.97224,62.331654,62.4415,62.421253,62.43281,62.277393
69.824486,69.916794,62.05286,62.115345,62.051945,62.051945,62.04617,69.92115,69.89566,62.093616,62.19552,62.190266,62.20473,62.087135
69.688354,69.74249,61.796074,61.83673,61.803753,61.803753,61.793686,69.75094,69.68745,61.92914,62.00302,62.0655,62.10033,62.063263
69.86418,69.96763,61.012535,60.986595,61.052284,61.052284,61.01631,69.86631,69.960655,61.006283,61.176315,61.238243,61.22097,61.155937
69.86986,69.97489,60.53188,60.465088,60.48006,60.48006,60.517994,69.900635,69.9744,60.489304,60.662476,60.670807,60.63805,60.588963
69.824486,69.916794,62.316235,62.401104,62.348396,62.348396,62.31858,69.91822,69.89371,62.370094,62.467487,62.47664,62.49831,62.367836
69.86418,69.96763,61.59854,61.62241,61.583138,61.583138,61.59436,69.944725,69.95987,61.594357,61.725777,61.715725,61.710762,61.60075
69.88687,69.99668,61.071793,61.05089,61.0316,61.0316,61.06282,69.94962,69.99799,61.032463,61.18909,61.17546,61.152626,61.062305
69.688354,69.74249,60.894016,60.858006,60.859245,60.859245,60.883427,69.71715,69.692955,60.994812,61.100002,61.17029,61.182068,61.196846
69.87553,69.982155,62.67179,62.78688,62.706894,62.706894,62.670727,69.99462,69.97007,62.69993,62.797436,62.77411,62.794754,62.6189
69.85851,69.960365,61.012535,60.986595,61.0316,61.0316,61.009666,69.87295,69.95228,61.006676,61.17034,61.21762,61.200974,61.136333
69.608955,69.64082,61.70389,61.736713,61.707233,61.707233,61.70067,69.66128,69.56584,61.890717,61.943554,62.03531,62.083218,62.088497
69.86986,69.97489,62.816647,62.944046,62.899933,62.899933,62.843475,69.97355,69.9612,62.85724,62.95752,62.968155,62.993805,62.814507
69.801796,69.88774,61.888252,61.936745,61.886482,61.886482,61.880062,69.88521,69.861404,61.941345,62.04353,62.053432,62.068382,61.971966
69.86986,69.97489,61.269325,61.265213,61.238426,61.238426,61.255505,69.93592,69.969894,61.25137,61.395817,61.38667,61.372566,61.279972
69.824486,69.916794,61.74998,61.78672,61.762386,61.762386,61.747177,69.89186,69.89681,61.785507,61.904053,61.9237,61.931183,61.834385
69.8415,69.93858,62.619114,62.72973,62.65174,62.65174,62.617573,69.955696,69.91803,62.669823,62.758766,62.7481,62.774014,62.617065
69.85851,69.960365,62.46109,62.55827,62.486282,62.486282,62.45811,69.968254,69.945175,62.49392,62.593544,62.578144,62.59671,62.440907
69.84717,69.94584,62.441338,62.53684,62.4656,62.4656,62.44482,69.957825,69.92855,62.479527,62.576504,62.565254,62.585144,62.434628
73.80612,69.82238,63.402653,62.365383,62.851673,62.851673,63.295284,72.58277,69.90943,61.73574,60.236015,61.648075,61.557552,62.375683
69.86986,69.97489,62.36891,62.458256,62.396656,62.396656,62.371735,69.9746,69.96355,62.39013,62.498047,62.48488,62.49879,62.342983
69.87553,69.982155,61.78949,61.829586,61.776176,61.776176,61.7804,69.96671,69.9758,61.78414,61.910767,61.889492,61.8873,61.761024
69.801796,69.88774,61.078377,61.058037,61.052284,61.052284,61.069466,69.84721,69.866356,61.10426,61.237686,61.265694,61.26013,61.21139
69.807465,69.895004,60.64381,60.586533,60.583477,60.583477,60.630947,69.84738,69.87843,60.64623,60.793465,60.81202,60.79368,60.765007
69.79612,69.88048,60.788666,60.743702,60.73515,60.73515,60.770477,69.83786,69.85938,60.8065,60.945114,60.966576,60.95452,60.92395
69.87553,69.982155,61.78949,61.829586,61.776176,61.776176,61.7804,69.96671,69.9758,61.78414,61.910767,61.889492,61.8873,61.761024
69.88687,69.99668,62.000187,62.058193,62.003685,62.003685,61.993015,69.98177,69.991615,61.99615,62.120426,62.098846,62.10012,61.957577
69.852844,69.9531,61.828995,61.872448,61.89338,61.89338,61.8402,69.89487,69.93893,61.856255,61.991486,62.03923,62.044464,61.93553
69.88687,69.99668,61.117886,61.1009,61.07986,61.07986,61.109333,69.951355,69.99771,61.080204,61.23523,61.221203,61.199547,61.106575
69.88687,69.99668,60.65698,60.600822,60.597263,60.597263,60.637592,69.93146,69.99981,60.604897,60.775787,60.76584,60.73278,60.66744
69.89255,70.003944,60.68332,60.6294,60.63863,60.63863,60.67081,69.93095,70.008385,60.62986,60.804703,60.803585,60.770287,60.701912
69.824486,69.916794,62.441338,62.53684,62.493176,62.493176,62.44482,69.91262,69.89224,62.503517,62.59957,62.61882,62.64426,62.508854
69.81881,69.90953,62.46109,62.55827,62.50007,62.50007,62.464756,69.91749,69.8841,62.524208,62.61484,62.624775,62.65125,62.515095
73.80612,69.8006,63.3829,62.336807,62.83099,62.83099,63.275352,72.58457,69.89017,61.721146,60.199036,61.616756,61.5275,62.376286
69.85851,69.960365,61.934345,61.98675,61.934742,61.934742,61.92657,69.94852,69.94839,61.94833,62.06623,62.055393,62.060497,61.934967
69.86986,69.97489,60.74916,60.700836,60.700676,60.700676,60.737255,69.913925,69.97343,60.712437,60.876568,60.877426,60.849937,60.78723
69.88687,69.99668,60.742577,60.693695,60.68689,60.68689,60.723965,69.93466,69.99929,60.693554,60.861473,60.850784,60.819916,60.749653
69.84717,69.94584,61.908005,61.958176,61.907166,61.907166,61.90664,69.93784,69.93181,61.927116,62.042603,62.035973,62.04223,61.922367
69.801796,69.88774,62.2043,62.279655,62.231194,62.231194,62.20563,69.8894,69.85949,62.27046,62.36481,62.383068,62.40629,62.29283
69.81881,69.90953,61.736813,61.772434,61.7486,61.7486,61.73389,69.88521,69.88817,61.775944,61.893215,61.91501,61.923256,61.82986
69.65433,69.69892,61.61171,61.6367,61.610714,61.610714,61.60765,69.707085,69.636215,61.762634,61.832523,61.908802,61.945538,61.934948
69.85851,69.960365,61.1113,61.093758,61.086754,61.086754,61.096043,69.907394,69.952705,61.09969,61.249157,61.256626,61.241264,61.165302
69.88687,69.99668,61.842163,61.886738,61.8658,61.8658,61.84684,69.96054,69.9926,61.835995,61.972023,61.973995,61.971615,61.8404
73.80612,69.88048,63.48825,62.472546,62.934406,62.934406,63.381657,72.5833,69.961876,61.79843,60.364887,61.754845,61.660557,62.38131
68.87161,68.69671,60.50554,60.436512,60.44559,60.44559,60.491417,69.799034,68.88815,62.221542,61.974827,58.61469,58.540356,57.97701
69.830154,69.92406,60.676735,60.622253,60.631737,60.631737,60.66417,69.86296,69.91244,60.66787,60.82389,60.845207,60.823868,60.78498
69.801796,69.88774,61.545868,61.565258,61.534878,61.534878,61.541206,69.86987,69.86385,61.586548,61.70225,61.72062,61.726723,61.64998
69.824486,69.916794,60.768913,60.72227,60.72136,60.72136,60.757187,69.865395,69.903496,60.765503,60.915092,60.932053,60.913887,60.871216
69.830154,69.92406,61.183727,61.17234,61.1488,61.1488,61.16913,69.88961,69.90933,61.191242,61.326534,61.332367,61.323795,61.254642
69.81314,69.90227,61.150806,61.13662,61.12812,61.12812,61.14255,69.86224,69.88336,61.171127,61.305504,61.328815,61.322903,61.2647
69.801796,69.88774,62.01994,62.079624,62.03126,62.03126,62.012947,69.885,69.86025,62.079662,62.17878,62.193134,62.211735,62.10888
69.86986,69.97489,62.82323,62.95119,62.899933,62.899933,62.843475,69.9763,69.96079,62.86422,62.96264,62.96772,62.99363,62.813957
