T2,T3,T4,T5,T6,T7,T8,T2_pred,T3_pred,T4_pred,T5_pred,T6_pred,T7_pred,T8_pred
69.65726,69.9643,61.954853,62.1806,62.029667,62.029667,61.958805,69.59626,69.87218,62.241215,62.37006,62.462143,62.51165,62.51806
69.61623,69.89158,61.375317,61.424175,61.370502,61.370502,61.36413,69.6195,69.80395,61.609444,61.745598,61.871548,61.902157,61.91983
69.65726,69.9643,62.311028,62.645485,62.48067,62.48067,62.342865,69.52832,69.863205,62.652267,62.775467,62.890236,62.957714,62.974213
69.59571,69.85522,62.202362,62.50366,62.355778,62.355778,62.237556,69.478905,69.74317,62.565266,62.66509,62.799023,62.874336,62.918713
69.59571,69.85522,61.53831,61.63692,61.56478,61.56478,61.537575,69.57474,69.75908,61.80776,61.929283,62.06114,62.10409,62.13509
69.599815,69.86249,61.363243,61.408417,61.349686,61.349686,61.351738,69.60874,69.7717,61.604057,61.731724,61.856663,61.88999,61.914547
69.694176,70.02975,62.027294,62.275154,62.11987,62.11987,62.039333,69.62376,69.94472,62.300488,62.44476,62.530613,62.575493,62.564747
69.62033,69.89885,60.656933,60.486526,60.537876,60.537876,60.63317,69.72072,69.83102,60.785576,60.95263,61.09363,61.08779,61.088215
69.64905,69.94975,61.948814,62.17272,62.022728,62.022728,61.95261,69.588295,69.85587,62.23949,62.364845,62.459236,62.510246,62.520668
69.66956,69.986115,61.16403,61.148396,61.120712,61.120712,61.14732,69.707565,69.91648,61.333652,61.501595,61.614517,61.6229,61.60883
72.549644,69.88431,63.216553,62.487896,62.83454,62.83454,63.148155,71.3448,69.83205,60.41928,59.57131,62.04591,61.926353,62.81634
69.427505,69.55706,61.38135,61.432056,61.502335,61.502335,61.413685,69.33384,69.42192,61.75537,61.842926,62.15634,62.229847,62.351475
69.64905,69.94975,61.526237,61.621162,61.53703,61.53703,61.518993,69.640785,69.86636,61.758656,61.9019,62.009132,62.039604,62.042385
69.624435,69.90612,61.46587,61.542366,61.467644,61.467644,61.457047,69.62214,69.818504,61.7054,61.83996,61.955402,61.98833,62.00238
69.62853,69.9134,61.834114,62.02301,61.897835,61.897835,61.841106,69.57803,69.8179,62.12183,62.24431,62.353043,62.4029,62.421627
69.65726,69.9643,61.930706,62.149082,62.00885,62.00885,61.94022,69.596535,69.873085,62.21373,62.345234,62.44359,62.49186,62.49791
72.549644,69.811584,63.13204,62.353947,62.806786,62.806786,63.073822,71.25089,69.75053,60.232174,59.346725,62.038185,61.920666,62.94796
69.63674,69.92794,61.34513,61.384777,61.356625,61.356625,61.345543,69.63441,69.84609,61.56415,61.715733,61.853996,61.878803,61.88692
69.5752,69.818855,61.76771,61.936337,61.932526,61.932526,61.810135,69.46152,69.71094,62.099007,62.224842,62.438942,62.499725,62.55588
69.599815,69.86249,62.178215,62.472137,62.328026,62.328026,62.21278,69.48626,69.752,62.535217,62.637936,62.771538,62.844784,62.88666
69.62033,69.89885,62.26273,62.58245,62.418224,62.418224,62.29331,69.500275,69.79072,62.61853,62.725403,62.84558,62.91851,62.951538
69.50135,69.68796,60.747486,60.604717,60.64889,60.64889,60.7199,69.57547,69.5892,60.967083,61.077362,61.25216,61.277397,61.341404
72.549644,69.50616,62.76379,61.79451,62.33496,62.33496,62.658787,71.70013,69.60172,61.048504,59.90957,61.324055,61.244953,62.092907
69.67367,69.993385,61.894485,62.101807,61.97416,61.97416,61.903053,69.61329,69.90653,62.16416,62.306202,62.407032,62.450237,62.44853
69.63674,69.92794,60.693153,60.533802,60.586445,60.586445,60.67034,69.72847,69.86266,60.818436,60.992958,61.134235,61.12685,61.120827
69.599815,69.86249,62.220474,62.527294,62.369656,62.369656,62.249947,69.483734,69.75064,62.58331,62.682606,62.80938,62.884747,62.92731
72.549644,70.000656,63.3554,62.692764,63.014942,63.014942,63.29063,71.84489,70.02243,61.188923,60.281597,61.999466,61.87475,62.449577
72.549644,69.89885,63.228626,62.50366,62.848415,62.848415,63.160545,71.40033,69.85334,60.500977,59.645107,62.04213,61.921932,62.7799
69.624435,69.90612,60.934628,60.84898,60.870926,60.870926,60.91812,69.68023,69.83164,61.102848,61.26304,61.405796,61.413128,61.41879
69.702385,70.04429,62.4378,62.810955,62.62638,62.62638,62.479145,69.56296,69.9512,62.76628,62.904842,63.00398,63.06739,63.062458
69.61623,69.89158,61.858265,62.05453,61.925587,61.925587,61.865887,69.56196,69.792625,62.157024,62.272858,62.38405,62.437775,62.46312
72.549644,69.90612,63.2407,62.527294,62.87617,62.87617,63.17293,71.441185,69.86948,60.569214,59.710922,62.037216,61.91658,62.744167
69.61623,69.89158,61.369278,61.416298,61.363564,61.363564,61.36413,69.622696,69.804756,61.60063,61.737164,61.863216,61.893177,61.90968
69.64905,69.94975,62.34121,62.684883,62.508427,62.508427,62.373837,69.52103,69.84635,62.689823,62.806488,62.91684,62.987293,63.00732
69.677765,70.000656,61.1761,61.164154,61.13459,61.13459,61.1659,69.71724,69.9333,61.3403,61.511604,61.621952,61.62877,61.609734
69.62033,69.89885,61.369278,61.416298,61.363564,61.363564,61.357933,69.6246,69.812325,61.600002,61.738285,61.863354,61.892773,61.908276
69.65315,69.95702,60.75352,60.612595,60.718277,60.718277,60.744675,69.69672,69.89222,60.89036,61.083664,61.269325,61.26316,61.25811
69.66546,69.97884,61.55642,61.660557,61.57172,61.57172,61.549965,69.65447,69.89851,61.78271,61.93217,62.034233,62.06258,62.057667
69.66956,69.986115,62.371395,62.72428,62.54312,62.54312,62.411003,69.54152,69.8874,62.709366,62.83424,62.938274,63.005356,63.014565
72.549644,69.94975,63.295033,62.60609,62.93168,62.93168,63.22249,71.62441,69.93983,60.85297,59.973583,62.01264,61.890404,62.59996
69.583405,69.833405,61.333057,61.36902,61.321934,61.321934,61.320766,69.58988,69.73919,61.581936,61.704895,61.840633,61.876373,61.909763
69.61623,69.89158,60.723335,60.5732,60.62114,60.62114,60.701313,69.702934,69.820786,60.865643,61.029522,61.175198,61.173767,61.17859
69.583405,69.833405,60.922554,60.833218,60.85011,60.85011,60.90573,69.643326,69.75004,61.112896,61.253357,61.401485,61.416924,61.44183
69.624435,69.90612,62.24462,62.55881,62.40435,62.40435,62.28092,69.50416,69.799706,62.595345,62.70649,62.831696,62.902782,62.9335
69.65315,69.95702,60.723335,60.5732,60.62114,60.62114,60.701313,69.74215,69.89482,60.84249,61.02323,61.15934,61.14983,61.13611
69.65315,69.95702,61.429646,61.49509,61.509274,61.509274,61.444656,69.60483,69.8754,61.66162,61.829445,62.00573,62.032646,62.04104
69.64085,69.93521,61.4055,61.463573,61.405197,61.405197,61.401295,69.64435,69.85321,61.62641,61.77265,61.891224,61.917557,61.92235
69.5711,69.811584,61.840153,62.03089,62.00191,62.00191,61.878273,69.45606,69.70096,62.18208,62.299835,62.501625,62.566605,62.624916
72.549644,69.818855,63.14411,62.369705,62.7374,62.7374,63.067627,71.26294,69.75513,60.246365,59.35484,61.987976,61.87209,62.89215
69.61212,69.88431,61.797894,61.975735,61.8562,61.8562,61.80394,69.5651,69.7859,62.090908,62.207424,62.32151,62.373203,62.399513
72.549644,69.70251,62.999226,62.149082,62.647198,62.647198,62.937542,71.40554,69.69306,60.49749,59.514816,61.80064,61.69599,62.681236
69.64085,69.93521,61.50209,61.589645,61.509274,61.509274,61.50041,69.63753,69.851166,61.734383,61.875023,61.98503,62.015774,62.02118
69.59161,69.847946,61.803932,61.983616,61.8562,61.8562,61.80394,69.54529,69.74431,62.110645,62.215904,62.329582,62.386124,62.422768
72.549644,69.95702,63.301067,62.613968,62.945557,62.945557,63.23488,71.65532,69.95075,60.896633,60.011845,62.015984,61.893223,62.587563
69.66956,69.986115,61.568493,61.67632,61.592537,61.592537,61.568546,69.6546,69.906746,61.79387,61.946327,62.0525,62.08047,62.07379
69.59161,69.847946,61.35117,61.39266,61.335808,61.335808,61.33935,69.601524,69.75555,61.595463,61.719894,61.84733,61.881863,61.910324
69.521866,69.72432,61.212322,61.211433,61.183163,61.183163,61.196877,69.53952,69.6188,61.48314,61.583107,61.738464,61.781803,61.843914
69.63674,69.92794,60.96481,60.888374,60.891743,60.891743,60.9429,69.69745,69.85561,61.12755,61.28894,61.41642,61.422302,61.421112
69.65315,69.95702,60.729374,60.581078,60.628075,60.628075,60.707508,69.7414,69.89467,60.849358,61.029842,61.165768,61.15655,61.14294
69.61212,69.88431,62.24462,62.55881,62.40435,62.40435,62.28092,69.49108,69.775024,62.60306,62.708588,62.836983,62.910763,62.94766
69.59161,69.847946,61.803932,61.983616,61.86314,61.86314,61.810135,69.542564,69.74461,62.110638,62.21753,62.33675,62.393227,62.429947
69.65315,69.95702,61.417572,61.479332,61.495396,61.495396,61.43227,69.60633,69.875694,61.647884,61.81622,61.99287,62.0192,62.027374
69.66956,69.986115,62.365356,62.7164,62.54312,62.54312,62.40481,69.537094,69.88719,62.70443,62.831074,62.940914,63.00799,63.018227
69.70649,70.05157,61.15799,61.14052,61.120712,61.120712,61.14732,69.74481,69.99097,61.303623,61.49032,61.599396,61.599335,61.566692
72.549644,69.54252,62.806046,61.857544,62.418224,62.418224,62.73312,71.64789,69.61791,60.94395,59.83175,61.43761,61.35295,62.232418
69.64905,69.94975,61.025177,60.96717,60.96113,60.96113,61.004845,69.703026,69.87879,61.188522,61.352978,61.475437,61.48156,61.47528
69.624435,69.90612,62.26877,62.59033,62.432102,62.432102,62.3057,69.50116,69.7991,62.62282,62.732944,62.857418,62.929676,62.96083
69.66546,69.97884,62.38347,62.74004,62.563934,62.563934,62.4172,69.52804,69.87785,62.729553,62.85343,62.96387,63.033077,63.046764
69.64494,69.94248,61.103657,61.069603,61.065205,61.065205,61.091568,69.68102,69.868576,61.282322,61.444725,61.57703,61.588085,61.586502
72.549644,69.73159,63.035446,62.20424,62.709644,62.709644,62.97471,71.35463,69.70726,60.41106,59.457787,61.881542,61.77272,62.77542
69.66956,69.986115,61.15799,61.14052,61.120712,61.120712,61.14732,69.70559,69.91694,61.326775,61.49661,61.615257,61.623276,61.609173
69.63674,69.92794,61.417572,61.479332,61.41907,61.41907,61.40749,69.63603,69.844025,61.644665,61.7884,61.90775,61.93592,61.944057
69.63674,69.92794,62.298954,62.629726,62.459858,62.459858,62.330475,69.51321,69.82272,62.649456,62.76229,62.877113,62.94821,62.97365
69.694176,70.02975,60.81389,60.69139,60.718277,60.718277,60.788036,69.77721,69.974525,60.91981,61.11382,61.231003,61.216976,61.184216
69.62033,69.89885,61.87034,62.07029,61.932526,61.932526,61.87208,69.56754,69.80024,62.168198,62.283764,62.38798,62.44146,62.464886
69.64085,69.93521,61.508125,61.597523,61.516212,61.516212,61.50041,69.63432,69.85036,61.743195,61.883457,61.993366,62.024754,62.031326
69.70649,70.05157,60.838036,60.722908,60.746033,60.746033,60.819008,69.789734,69.99927,60.93763,61.136356,61.24953,61.233635,61.19407
69.62033,69.89885,62.220474,62.527294,62.383533,62.383533,62.25614,69.49762,69.791725,62.572372,62.68418,62.81681,62.887905,62.921387
69.63674,69.92794,62.298954,62.629726,62.459858,62.459858,62.330475,69.51321,69.82272,62.649456,62.76229,62.877113,62.94821,62.97365
69.63674,69.92794,61.42361,61.487213,61.42601,61.42601,61.41988,69.63774,69.844536,61.64959,61.793194,61.912273,61.940388,61.94757
69.70649,70.05157,61.242504,61.250828,61.210915,61.210915,61.227848,69.73704,69.98856,61.3998,61.581284,61.68225,61.686363,61.65517
69.43981,69.57888,61.133842,61.108997,61.09296,61.09296,61.11635,69.417656,69.44693,61.44275,61.560104,61.93961,61.989697,62.070576
69.70649,70.05157,62.449875,62.826714,62.64026,62.64026,62.491535,69.56581,69.95913,62.777447,62.917374,63.01508,63.07818,63.071404
69.5752,69.818855,61.049328,60.998688,60.99582,60.99582,61.035816,69.618866,69.73044,61.26229,61.39364,61.540043,61.563435,61.594753
69.61623,69.89158,61.858265,62.05453,61.918648,61.918648,61.85969,69.56468,69.79231,62.157032,62.271233,62.37688,62.430676,62.45594
69.661354,69.97157,61.544346,61.6448,61.557842,61.557842,61.54377,69.65406,69.89125,61.769604,61.917824,62.021233,62.049538,62.045403
69.64494,69.94248,61.109695,61.07748,61.058266,61.058266,61.091568,69.68817,69.86847,61.287262,61.446266,61.56722,61.578346,61.575657
72.549644,69.95702,63.307106,62.62185,63.03576,63.03576,63.253464,71.70002,69.963394,60.972195,60.084442,62.054985,61.930347,62.597824
72.549644,69.88431,63.210514,62.48002,62.827602,62.827602,63.14196,71.338264,69.830376,60.406517,59.558723,62.045578,61.926052,62.821712
69.5711,69.811584,61.067436,61.022327,61.079082,61.079082,61.06679,69.57057,69.71991,61.298996,61.441544,61.638927,61.66598,61.70781
69.608025,69.87704,62.238583,62.550934,62.390472,62.390472,62.274727,69.49265,69.7673,62.59683,62.699226,62.823242,62.89734,62.93505
69.599815,69.86249,61.82204,62.00725,61.883957,61.883957,61.82872,69.54903,69.76062,62.1261,62.235973,62.352516,62.408077,62.441006
72.549644,69.94975,63.295033,62.60609,62.938618,62.938618,63.228683,71.62756,69.94011,60.855785,59.974945,62.017876,61.89543,62.60578
69.685974,70.015205,61.960888,62.18848,62.043545,62.043545,61.965,69.62084,69.92925,62.232014,62.37523,62.46531,62.50911,62.502346
69.61623,69.89158,61.803932,61.983616,61.86314,61.86314,61.810135,69.56871,69.79397,62.095203,62.213337,62.32618,62.377266,62.401627
69.69828,70.03702,62.347248,62.692764,62.536182,62.536182,62.386227,69.559494,69.94452,62.669685,62.81323,62.927433,62.987915,62.985683
69.69828,70.03702,61.954853,62.1806,62.043545,62.043545,61.965,69.631935,69.95439,62.21742,62.36814,62.460762,62.50151,62.488533
72.549644,69.94248,63.28296,62.58245,62.9178,62.9178,63.210102,71.589935,69.92578,60.796165,59.91923,62.023197,61.901108,62.63649
69.52597,69.73159,61.206284,61.203552,61.176224,61.176224,61.19068,69.544624,69.627174,61.473698,61.575794,61.73027,61.77242,61.832363
69.599815,69.86249,61.75564,61.920578,61.807632,61.807632,61.76058,69.557274,69.76227,62.05054,62.163223,62.281788,62.334118,62.365845
69.64905,69.94975,62.184254,62.48002,62.355778,62.355778,62.218975,69.52227,69.8495,62.51702,62.646496,62.78404,62.847664,62.868343
69.67367,69.993385,62.37743,62.73216,62.550056,62.550056,62.411003,69.54268,69.89481,62.715607,62.841976,62.944847,63.011673,63.019993
69.62033,69.89885,62.256695,62.57457,62.418224,62.418224,62.29331,69.4983,69.79118,62.611652,62.720417,62.84632,62.918888,62.951885
69.71059,70.05884,60.844074,60.730785,60.75297,60.75297,60.819008,69.790886,70.006676,60.943867,61.144093,61.256104,61.239956,61.199497
72.549644,69.89158,63.222588,62.495777,62.848415,62.848415,63.15435,71.37575,69.843735,60.465847,59.613937,62.04684,61.92682,62.79852
69.65315,69.95702,61.447758,61.51873,61.453766,61.453766,61.444656,69.65217,69.87684,61.66678,61.816853,61.930946,61.956642,61.95602
69.5793,69.82613,60.838036,60.722908,60.75991,60.75991,60.819008,69.644295,69.74355,61.021236,61.164913,61.3223,61.334812,61.36139
72.549644,69.847946,63.16826,62.416985,62.855354,62.855354,63.11099,71.24038,69.78499,60.255455,59.41577,62.090027,61.970356,62.93821
72.549644,69.818855,63.138073,62.361828,62.7374,62.7374,63.06143,71.26184,69.75485,60.242237,59.35002,61.989388,61.873398,62.896328
69.69828,70.03702,60.819927,60.69927,60.725216,60.725216,60.800426,69.783264,69.98326,60.922165,61.117912,61.233765,61.218784,61.18301
69.702385,70.04429,62.449875,62.826714,62.63332,62.63332,62.48534,69.56418,69.95059,62.78003,62.916447,63.009674,63.07374,63.068943
69.64085,69.93521,61.00707,60.94353,60.94725,60.94725,60.992455,69.69384,69.863106,61.173054,61.336163,61.46684,61.473812,61.4714
72.549644,69.89158,63.228626,62.50366,62.855354,62.855354,63.160545,71.38229,69.84541,60.478607,59.626522,62.04717,61.92712,62.793148
69.71059,70.05884,62.425728,62.795197,62.619446,62.619446,62.466755,69.56799,69.9676,62.749332,62.893665,62.996666,63.057983,63.049847
69.5711,69.811584,60.6026,60.41561,60.489304,60.489304,60.577423,69.66482,69.73295,60.758488,60.908382,61.07505,61.07792,61.10436
69.67367,69.993385,61.985035,62.219997,62.071297,62.071297,61.99597,69.60722,69.90464,62.265263,62.40196,62.49441,62.54173,62.54052
69.61623,69.89158,61.803932,61.983616,61.87008,61.87008,61.810135,69.56353,69.79362,62.097137,62.21678,62.33525,62.386623,62.412125
72.549644,69.62251,62.902637,62.00725,62.515366,62.515366,62.832233,71.52851,69.655785,60.722977,59.67383,61.60176,61.507675,62.43877
72.549644,69.833405,63.156185,62.393345,62.758217,62.758217,63.080013,71.257256,69.76909,60.253593,59.381107,62.00886,61.892075,62.88862
69.66956,69.986115,61.979,62.212116,62.064358,62.064358,61.989777,69.603615,69.89656,62.260967,62.39604,62.489746,62.537666,62.53841
72.549644,69.673416,62.963005,62.101807,62.58475,62.58475,62.89418,71.44999,69.680145,60.580112,59.57317,61.711525,61.61124,62.57472
69.661354,69.97157,60.747486,60.604717,60.64889,60.64889,60.72609,69.74787,69.910675,60.864822,61.048286,61.181534,61.171402,61.154
69.608025,69.87704,61.562458,61.668438,61.585598,61.585598,61.55616,69.58753,69.78285,61.827526,61.952015,62.074406,62.115906,62.14108
72.549644,69.94975,63.301067,62.60609,62.938618,62.938618,63.228683,71.630775,69.93977,60.86254,59.981297,62.02197,61.899498,62.60753
69.52597,69.73159,61.296837,61.321743,61.28724,61.28724,61.289795,69.530655,69.62524,61.576725,61.676624,61.83389,61.880375,61.94203
69.66546,69.97884,61.46587,61.542366,61.467644,61.467644,61.457047,69.66572,69.900764,61.679676,61.83297,61.937782,61.96173,61.955177
69.63674,69.92794,60.59656,60.40773,60.46849,60.46849,60.565033,69.743195,69.86475,60.708538,60.885517,61.02419,61.012173,61.004326
69.624435,69.90612,61.00707,60.94353,60.94725,60.94725,60.992455,69.67641,69.8302,61.183342,61.33896,61.473885,61.48445,61.49028
69.66956,69.986115,61.960888,62.18848,62.043545,62.043545,61.97119,69.605865,69.89701,62.24036,62.3762,62.470455,62.517494,62.51791
72.549644,69.86249,63.192406,62.44062,62.799847,62.799847,63.117184,71.255424,69.79532,60.27987,59.440475,62.062122,61.94338,62.893654
69.61623,69.89158,61.858265,62.05453,61.918648,61.918648,61.85969,69.56468,69.79231,62.157032,62.271233,62.37688,62.430676,62.45594
69.68187,70.007935,60.7173,60.56532,60.60726,60.60726,60.695118,69.77858,69.9529,60.81568,61.008278,61.131504,61.115128,61.085735
69.65726,69.9643,61.53831,61.63692,61.550903,61.550903,61.53138,69.648,69.882515,61.76725,61.91373,62.018467,62.047733,62.046608
69.702385,70.04429,61.57453,61.684196,61.592537,61.592537,61.568546,69.69144,69.9721,61.78017,61.945724,62.037666,62.05881,62.035683
72.549644,69.986115,63.337288,62.669125,62.994125,62.994125,63.272045,71.78282,69.99946,61.094463,60.195213,62.002914,61.878864,62.49139
69.58751,69.840675,61.803932,61.983616,61.8562,61.8562,61.80394,69.54093,69.73608,62.113216,62.216606,62.331345,62.388783,62.427486
69.58751,69.840675,62.16614,62.45638,62.314148,62.314148,62.194195,69.47224,69.72696,62.53114,62.628624,62.76587,62.84157,62.890476
69.702385,70.04429,62.443836,62.818832,62.62638,62.62638,62.479145,69.56493,69.950745,62.77316,62.909832,63.003242,63.067013,63.06211
69.64494,69.94248,61.87034,62.07029,61.939465,61.939465,61.87208,69.58851,69.84924,62.1547,62.283016,62.38648,62.43486,62.44706
72.549644,69.92067,63.252773,62.543053,62.89005,62.89005,63.18532,71.496704,69.89076,60.65091,59.78472,62.033436,61.912163,62.70772
69.61212,69.88431,61.447758,61.51873,61.446827,61.446827,61.43846,69.61132,69.79427,61.69251,61.822216,61.9414,61.97614,61.996044
